learning_rate,batch_size,buffer_size,num_epoch,num_units,num_layers,max_steps,cpu_cores,total_ram_gb,avg_cpu_utilization
-0.4910357616426496,-0.5831473995328634,-1.056734361348719,-0.20063924500020344,-0.18833169331246444,1.0117237299087023,0.0,0.0,0.0,-0.4292726603844096
-1.4520650876176067,-0.5831473995328634,1.6234795635923311,0.2385150208420785,-0.980432638714888,-0.9884121232287789,0.0,0.0,0.0,0.054915196089010854
-0.14945848368547657,0.19619912507647733,-1.056734361348719,1.5559778183689243,-0.18833169331246444,-0.9884121232287789,0.0,0.0,0.0,1.3436141343283037
0.2582813437412725,-0.5831473995328634,-0.6738466577857118,-0.6397935108424854,-0.980432638714888,1.0117237299087023,0.0,0.0,0.0,-0.7569021994341184
1.363056287878219,0.19619912507647733,0.0919287493403025,1.5559778183689243,-0.18833169331246444,1.0117237299087023,0.0,0.0,0.0,1.1821380713226044
0.878665400537667,0.19619912507647733,-0.6738466577857118,1.1168235525266423,-0.980432638714888,1.0117237299087023,0.0,0.0,0.0,0.712188033060298
1.2389256511355489,-0.9728206618375339,0.0919287493403025,-0.6397935108424854,-0.980432638714888,-0.9884121232287789,0.0,0.0,0.0,-0.24400345128057344
0.2661123649379541,0.19619912507647733,-1.056734361348719,0.2385150208420785,-0.980432638714888,1.0117237299087023,0.0,0.0,0.0,0.13587515051021648
-0.07757012911036396,-0.5831473995328634,0.0919287493403025,1.1168235525266423,1.3958701974923824,-0.9884121232287789,0.0,0.0,0.0,0.4254425758192199
-1.5397372169517398,-0.5831473995328634,0.0919287493403025,0.6776692866843604,1.3958701974923824,-0.9884121232287789,0.0,0.0,0.0,0.3380472134652029
-0.6926382275608304,1.7548921742951589,0.0919287493403025,0.2385150208420785,-0.18833169331246444,-0.9884121232287789,0.0,0.0,0.0,0.2101027218090426
-0.0927368577274923,1.7548921742951589,-0.6738466577857118,-1.0789477766847673,1.3958701974923824,-0.9884121232287789,0.0,0.0,0.0,-0.9788815650619314
0.6312791223583323,1.7548921742951589,0.0919287493403025,0.6776692866843604,1.3958701974923824,-0.9884121232287789,0.0,0.0,0.0,0.9427136409723088
-0.8656596052058186,-0.5831473995328634,-0.6738466577857118,-1.5181020425270493,-0.18833169331246444,-0.9884121232287789,0.0,0.0,0.0,-1.5471698605459523
-1.5887601042936423,0.19619912507647733,-1.056734361348719,1.1168235525266423,-0.980432638714888,-0.9884121232287789,0.0,0.0,0.0,0.6673204646120922
-1.152432834223467,-0.9728206618375339,0.0919287493403025,-1.5181020425270493,-0.980432638714888,-0.9884121232287789,0.0,0.0,0.0,-0.5944368888370365
0.8556946959634522,0.19619912507647733,-0.6738466577857118,1.5559778183689243,1.3958701974923824,-0.9884121232287789,0.0,0.0,0.0,1.6658373268201283
1.4844972495814401,-0.5831473995328634,-0.6738466577857118,-0.20063924500020344,-0.980432638714888,-0.9884121232287789,0.0,0.0,0.0,0.08365950745349639
-0.8664218443495119,-0.5831473995328634,0.0919287493403025,1.5559778183689243,1.3958701974923824,-0.9884121232287789,0.0,0.0,0.0,1.1106512081476778
1.361327180963592,-0.5831473995328634,0.0919287493403025,-1.5181020425270493,1.3958701974923824,1.0117237299087023,0.0,0.0,0.0,-1.0743034230744974
-1.3292478497022364,-0.5831473995328634,-0.6738466577857118,-0.6397935108424854,-0.980432638714888,-0.9884121232287789,0.0,0.0,0.0,-0.3823291064729074
-1.6159462619598728,0.19619912507647733,-0.6738466577857118,-0.6397935108424854,1.3958701974923824,1.0117237299087023,0.0,0.0,0.0,-0.7022398336721956
0.6281645420530539,1.7548921742951589,1.6234795635923311,-1.5181020425270493,-0.980432638714888,-0.9884121232287789,0.0,0.0,0.0,-1.4382658922338698
1.6501241516275784,-0.5831473995328634,1.6234795635923311,0.2385150208420785,-0.18833169331246444,-0.9884121232287789,0.0,0.0,0.0,0.6918279651300084
-0.04911321388280475,1.7548921742951589,-0.6738466577857118,-0.20063924500020344,-0.18833169331246444,-0.9884121232287789,0.0,0.0,0.0,0.6545310935559541
1.4750911168965006,0.19619912507647733,0.0919287493403025,-1.0789477766847673,1.3958701974923824,-0.9884121232287789,0.0,0.0,0.0,-1.1670775374861022
-0.310551975670443,1.7548921742951589,-0.6738466577857118,-1.5181020425270493,-0.980432638714888,1.0117237299087023,0.0,0.0,0.0,-1.138022636367366
1.3719571267268833,-0.9728206618375339,-1.056734361348719,1.5559778183689243,1.3958701974923824,1.0117237299087023,0.0,0.0,0.0,0.02380410313522503
-1.3068400617768512,0.19619912507647733,-1.056734361348719,0.6776692866843604,-0.18833169331246444,-0.9884121232287789,0.0,0.0,0.0,0.5738817014481977
-1.0531108248438215,0.19619912507647733,1.6234795635923311,-1.0789477766847673,1.3958701974923824,1.0117237299087023,0.0,0.0,0.0,-1.0963741022138356
-1.3361511435727436,-0.5831473995328634,-1.056734361348719,-0.6397935108424854,-0.980432638714888,1.0117237299087023,0.0,0.0,0.0,-0.6902975198408537
-0.1726922926011063,-0.5831473995328634,-0.6738466577857118,0.6776692866843604,1.3958701974923824,-0.9884121232287789,0.0,0.0,0.0,-0.1695788908526532
1.3660389198126432,0.19619912507647733,-1.056734361348719,1.1168235525266423,-0.980432638714888,1.0117237299087023,0.0,0.0,0.0,0.8298107276451443
-0.6981671565596279,1.7548921742951589,0.0919287493403025,-1.0789477766847673,1.3958701974923824,-0.9884121232287789,0.0,0.0,0.0,-1.1986551353500439
0.969201940238115,-0.5831473995328634,1.6234795635923311,-1.0789477766847673,1.3958701974923824,-0.9884121232287789,0.0,0.0,0.0,-1.1487131098234151
0.3517461159884568,0.19619912507647733,0.0919287493403025,-1.5181020425270493,-0.980432638714888,-0.9884121232287789,0.0,0.0,0.0,-1.7972977161594843
-1.7518409453255295,0.19619912507647733,-0.6738466577857118,0.6776692866843604,-0.980432638714888,1.0117237299087023,0.0,0.0,0.0,-0.013538250176555184
-0.2640387965340136,-0.9728206618375339,-0.6738466577857118,-1.5181020425270493,1.3958701974923824,-0.9884121232287789,0.0,0.0,0.0,-1.228178857589095
-0.52709137724774,0.19619912507647733,-1.056734361348719,1.5559778183689243,-0.980432638714888,1.0117237299087023,0.0,0.0,0.0,0.8839910024944899
-0.6563148370640659,-0.5831473995328634,0.0919287493403025,-1.0789477766847673,1.3958701974923824,-0.9884121232287789,0.0,0.0,0.0,-0.9341536106599517
-1.0753140943877177,0.19619912507647733,-1.056734361348719,-1.0789477766847673,1.3958701974923824,-0.9884121232287789,0.0,0.0,0.0,-0.9057157160138296
-0.6931307453657584,0.19619912507647733,1.6234795635923311,0.6776692866843604,-0.18833169331246444,1.0117237299087023,0.0,0.0,0.0,0.49691238625922746
1.3333267169649223,-0.5831473995328634,0.0919287493403025,0.6776692866843604,1.3958701974923824,1.0117237299087023,0.0,0.0,0.0,0.18698962759911256
1.247588440797486,-0.5831473995328634,0.0919287493403025,-0.6397935108424854,-0.980432638714888,-0.9884121232287789,0.0,0.0,0.0,-0.5595212054801822
0.7360937953063788,1.7548921742951589,1.6234795635923311,-0.20063924500020344,-0.18833169331246444,1.0117237299087023,0.0,0.0,0.0,0.11518862545425526
0.4242986008104801,1.7548921742951589,-1.056734361348719,-0.6397935108424854,-0.18833169331246444,-0.9884121232287789,0.0,0.0,0.0,-0.21467540934578644
0.8040427357325739,-0.9728206618375339,0.0919287493403025,0.6776692866843604,1.3958701974923824,-0.9884121232287789,0.0,0.0,0.0,0.2467186185124988
0.3696609283808119,1.7548921742951589,0.0919287493403025,-1.5181020425270493,-0.980432638714888,1.0117237299087023,0.0,0.0,0.0,-1.6952305241589818
1.0823165566705477,0.19619912507647733,-0.6738466577857118,-1.5181020425270493,-0.18833169331246444,-0.9884121232287789,0.0,0.0,0.0,-1.4940196151640055
1.0653735439348297,0.19619912507647733,-1.056734361348719,1.1168235525266423,-0.980432638714888,-0.9884121232287789,0.0,0.0,0.0,0.6312423290995646
-0.6013120162832167,0.19619912507647733,-1.056734361348719,1.5559778183689243,-0.980432638714888,-0.9884121232287789,0.0,0.0,0.0,0.9866570615673536
-0.6407438759352029,-0.5831473995328634,0.0919287493403025,-0.20063924500020344,-0.18833169331246444,1.0117237299087023,0.0,0.0,0.0,-0.06167545852418255
1.1761676767645552,1.7548921742951589,0.0919287493403025,0.2385150208420785,-0.980432638714888,1.0117237299087023,0.0,0.0,0.0,0.6599453184806688
0.1485223846373636,-0.9728206618375339,1.6234795635923311,-0.20063924500020344,-0.980432638714888,-0.9884121232287789,0.0,0.0,0.0,-0.3405583290658803
0.6923737434662867,-0.9728206618375339,1.6234795635923311,0.6776692866843604,-0.18833169331246444,1.0117237299087023,0.0,0.0,0.0,0.3943919607071231
0.6518493271864825,-0.5831473995328634,0.0919287493403025,-1.5181020425270493,-0.18833169331246444,-0.9884121232287789,0.0,0.0,0.0,-1.2508497395454092
-0.8810743531468004,-0.5831473995328634,-0.6738466577857118,1.1168235525266423,1.3958701974923824,1.0117237299087023,0.0,0.0,0.0,0.26831747736973494
1.6501751327369347,1.7548921742951589,1.6234795635923311,1.1168235525266423,-0.18833169331246444,-0.9884121232287789,0.0,0.0,0.0,0.8725120047342739
-0.11792318435634733,1.7548921742951589,1.6234795635923311,-0.6397935108424854,1.3958701974923824,1.0117237299087023,0.0,0.0,0.0,-0.7449068988426449
0.45491883420766627,-0.5831473995328634,0.0919287493403025,1.5559778183689243,-0.980432638714888,-0.9884121232287789,0.0,0.0,0.0,0.9034778836686669
-0.9048977652922359,-0.9728206618375339,-0.6738466577857118,-0.6397935108424854,-0.980432638714888,-0.9884121232287789,0.0,0.0,0.0,-0.50404668953771
1.7097728692774656,-0.5831473995328634,-0.6738466577857118,-0.6397935108424854,-0.980432638714888,1.0117237299087023,0.0,0.0,0.0,-0.519366094146379
-1.7592364350202967,1.7548921742951589,-1.056734361348719,-0.6397935108424854,-0.980432638714888,-0.9884121232287789,0.0,0.0,0.0,-1.2142725343283851
1.0708742805391784,0.19619912507647733,0.0919287493403025,1.5559778183689243,-0.980432638714888,-0.9884121232287789,0.0,0.0,0.0,1.0199584365298817
-0.76267774605699,-0.9728206618375339,0.0919287493403025,-1.5181020425270493,-0.980432638714888,-0.9884121232287789,0.0,0.0,0.0,-0.9270037048926412
-1.7031743503548542,1.7548921742951589,-1.056734361348719,1.5559778183689243,1.3958701974923824,-0.9884121232287789,0.0,0.0,0.0,1.3210673003295792
0.772247004642345,-0.9728206618375339,-1.056734361348719,0.2385150208420785,-0.980432638714888,-0.9884121232287789,0.0,0.0,0.0,-0.00587683833911898
-0.542140609338053,-0.9728206618375339,-1.056734361348719,1.5559778183689243,1.3958701974923824,-0.9884121232287789,0.0,0.0,0.0,0.16276650753305943
-1.0779514033588493,-0.9728206618375339,1.6234795635923311,-0.20063924500020344,1.3958701974923824,-0.9884121232287789,0.0,0.0,0.0,0.192469768181661
-0.2727437522087986,-0.9728206618375339,-0.6738466577857118,0.2385150208420785,1.3958701974923824,-0.9884121232287789,0.0,0.0,0.0,-0.45415336391234973
1.6169342565689673,-0.5831473995328634,1.6234795635923311,0.6776692866843604,-0.18833169331246444,-0.9884121232287789,0.0,0.0,0.0,0.30346171487493695
1.408349663795494,0.19619912507647733,0.0919287493403025,1.5559778183689243,1.3958701974923824,-0.9884121232287789,0.0,0.0,0.0,1.6199983495168238
0.8973066235988381,0.19619912507647733,1.6234795635923311,0.6776692866843604,1.3958701974923824,1.0117237299087023,0.0,0.0,0.0,0.6325106973055228
-0.6057876294168156,1.7548921742951589,-1.056734361348719,-1.5181020425270493,-0.980432638714888,-0.9884121232287789,0.0,0.0,0.0,-1.2674789442409782
-0.8637462728866764,1.7548921742951589,-0.6738466577857118,0.2385150208420785,1.3958701974923824,1.0117237299087023,0.0,0.0,0.0,0.11012789746884412
0.31306431279526026,-0.5831473995328634,-1.056734361348719,-0.6397935108424854,-0.980432638714888,-0.9884121232287789,0.0,0.0,0.0,-0.15858021354069124
1.4182424732069034,0.19619912507647733,0.0919287493403025,-0.6397935108424854,-0.980432638714888,1.0117237299087023,0.0,0.0,0.0,-0.4486078351589628
-0.735898305396947,-0.5831473995328634,1.6234795635923311,0.2385150208420785,1.3958701974923824,1.0117237299087023,0.0,0.0,0.0,-0.15080337099687893
0.08332932727033185,-0.9728206618375339,0.0919287493403025,-0.20063924500020344,-0.980432638714888,1.0117237299087023,0.0,0.0,0.0,0.08480531540723552
0.04516216049191792,-0.5831473995328634,1.6234795635923311,0.6776692866843604,1.3958701974923824,-0.9884121232287789,0.0,0.0,0.0,0.6685000980316587
0.3228134723907764,-0.9728206618375339,0.0919287493403025,-0.20063924500020344,-0.980432638714888,-0.9884121232287789,0.0,0.0,0.0,-0.19160749171894023
0.5000393539127458,-0.9728206618375339,-1.056734361348719,-0.6397935108424854,-0.980432638714888,-0.9884121232287789,0.0,0.0,0.0,-0.5237627122159038
-0.23118817716617052,1.7548921742951589,0.0919287493403025,-0.6397935108424854,-0.980432638714888,-0.9884121232287789,0.0,0.0,0.0,0.2950463932757237
0.19366634678948538,-0.5831473995328634,0.0919287493403025,-0.20063924500020344,-0.980432638714888,1.0117237299087023,0.0,0.0,0.0,0.20111090542706664
0.9195474797128057,-0.9728206618375339,0.0919287493403025,0.6776692866843604,1.3958701974923824,1.0117237299087023,0.0,0.0,0.0,0.42275714823705185
-0.8279550103149907,0.19619912507647733,-0.6738466577857118,1.1168235525266423,1.3958701974923824,-0.9884121232287789,0.0,0.0,0.0,0.7670406757662486
1.2589298652465377,-0.9728206618375339,0.0919287493403025,-0.20063924500020344,-0.980432638714888,1.0117237299087023,0.0,0.0,0.0,0.08085391374020388
0.3231315781718982,0.19619912507647733,-0.6738466577857118,0.2385150208420785,1.3958701974923824,-0.9884121232287789,0.0,0.0,0.0,0.5323138866566551
1.2162843193023298,-0.9728206618375339,1.6234795635923311,0.6776692866843604,-0.18833169331246444,1.0117237299087023,0.0,0.0,0.0,0.05455176415321299
0.7202223660718218,1.7548921742951589,-0.6738466577857118,1.1168235525266423,-0.980432638714888,-0.9884121232287789,0.0,0.0,0.0,1.162366813271569
1.173949884816326,1.7548921742951589,1.6234795635923311,-0.6397935108424854,-0.18833169331246444,1.0117237299087023,0.0,0.0,0.0,-0.708305770856367
1.385889855743621,-0.5831473995328634,1.6234795635923311,1.1168235525266423,1.3958701974923824,-0.9884121232287789,0.0,0.0,0.0,0.6201720876232408
1.2181452657895981,1.7548921742951589,1.6234795635923311,1.1168235525266423,-0.980432638714888,1.0117237299087023,0.0,0.0,0.0,0.7595199031315073
-1.3533943050264978,-0.9728206618375339,-1.056734361348719,-1.5181020425270493,-0.980432638714888,-0.9884121232287789,0.0,0.0,0.0,-1.0258196703404225
-0.8765356333537846,-0.5831473995328634,1.6234795635923311,1.1168235525266423,-0.980432638714888,-0.9884121232287789,0.0,0.0,0.0,1.1366352374889728
-1.0422779282325076,-0.5831473995328634,0.0919287493403025,1.5559778183689243,1.3958701974923824,-0.9884121232287789,0.0,0.0,0.0,0.47768064911473573
0.18391362737959768,1.7548921742951589,-1.056734361348719,-1.0789477766847673,1.3958701974923824,-0.9884121232287789,0.0,0.0,0.0,-0.7645581007717784
0.018748771549037542,0.19619912507647733,0.0919287493403025,-1.0789477766847673,1.3958701974923824,1.0117237299087023,0.0,0.0,0.0,-1.1582190890506536
-0.19692707050345098,0.19619912507647733,1.6234795635923311,-0.6397935108424854,-0.18833169331246444,1.0117237299087023,0.0,0.0,0.0,-0.47590455248774066
1.4693299576902177,0.19619912507647733,-1.056734361348719,1.5559778183689243,1.3958701974923824,1.0117237299087023,0.0,0.0,0.0,1.053583828983694
-1.6696777226881852,-0.9728206618375339,-1.056734361348719,0.2385150208420785,-0.18833169331246444,-0.9884121232287789,0.0,0.0,0.0,-0.2421014868648875
-1.1310353508700295,-0.5831473995328634,0.0919287493403025,-1.5181020425270493,1.3958701974923824,1.0117237299087023,0.0,0.0,0.0,-1.3426044908359964
0.01704469917078373,-0.9728206618375339,-0.6738466577857118,-0.20063924500020344,-0.980432638714888,1.0117237299087023,0.0,0.0,0.0,-0.2832537080370673
-1.280784798241509,-0.5831473995328634,0.0919287493403025,-0.20063924500020344,-0.18833169331246444,1.0117237299087023,0.0,0.0,0.0,0.24305553529481236
0.6086761797176309,-0.9728206618375339,0.0919287493403025,0.6776692866843604,-0.18833169331246444,-0.9884121232287789,0.0,0.0,0.0,0.1577405696222128
-1.4720216775508077,-0.9728206618375339,1.6234795635923311,-1.0789477766847673,1.3958701974923824,-0.9884121232287789,0.0,0.0,0.0,-0.8815890737261
-0.15554220988379588,-0.9728206618375339,0.0919287493403025,0.2385150208420785,1.3958701974923824,1.0117237299087023,0.0,0.0,0.0,-0.05399717304464193
1.3238821449668827,0.19619912507647733,-0.6738466577857118,1.5559778183689243,-0.980432638714888,-0.9884121232287789,0.0,0.0,0.0,1.1108921212047436
0.5281858506282769,-0.9728206618375339,0.0919287493403025,-0.20063924500020344,1.3958701974923824,-0.9884121232287789,0.0,0.0,0.0,-0.5039541722311047
-1.5857846461798348,-0.9728206618375339,-1.056734361348719,0.6776692866843604,-0.980432638714888,1.0117237299087023,0.0,0.0,0.0,0.48195523278804864
0.6073747725541407,-0.5831473995328634,-1.056734361348719,1.5559778183689243,-0.18833169331246444,-0.9884121232287789,0.0,0.0,0.0,0.9912306640936486
0.6936087211759602,-0.9728206618375339,-0.6738466577857118,0.6776692866843604,-0.18833169331246444,1.0117237299087023,0.0,0.0,0.0,0.6088927084568478
0.343479015058351,-0.5831473995328634,0.0919287493403025,-0.6397935108424854,-0.18833169331246444,-0.9884121232287789,0.0,0.0,0.0,0.563885720454559
-0.46188738265369145,-0.9728206618375339,0.0919287493403025,0.2385150208420785,-0.980432638714888,-0.9884121232287789,0.0,0.0,0.0,0.20478517947226826
1.6524790827411404,0.19619912507647733,1.6234795635923311,-0.6397935108424854,-0.980432638714888,1.0117237299087023,0.0,0.0,0.0,-0.992961199662411
1.7276417943092925,0.19619912507647733,0.0919287493403025,-0.6397935108424854,1.3958701974923824,-0.9884121232287789,0.0,0.0,0.0,-0.5241257731109417
0.5602714171365117,0.19619912507647733,1.6234795635923311,1.5559778183689243,1.3958701974923824,-0.9884121232287789,0.0,0.0,0.0,0.8666971187242575
0.9266173499008226,-0.5831473995328634,1.6234795635923311,-0.6397935108424854,-0.980432638714888,1.0117237299087023,0.0,0.0,0.0,-0.32565227182149686
-1.7182696159188222,-0.5831473995328634,1.6234795635923311,-1.5181020425270493,1.3958701974923824,1.0117237299087023,0.0,0.0,0.0,-1.6823589910079448
-0.5915851057872635,-0.5831473995328634,-1.056734361348719,-1.0789477766847673,-0.980432638714888,1.0117237299087023,0.0,0.0,0.0,-0.8108388523332243
-0.33909369512962606,-0.9728206618375339,-0.6738466577857118,-0.20063924500020344,-0.18833169331246444,1.0117237299087023,0.0,0.0,0.0,-0.04701269925529189
0.4359098002369309,0.19619912507647733,-1.056734361348719,-1.5181020425270493,-0.980432638714888,-0.9884121232287789,0.0,0.0,0.0,-1.9063091200059619
0.8559592035319218,0.19619912507647733,1.6234795635923311,0.6776692866843604,1.3958701974923824,1.0117237299087023,0.0,0.0,0.0,0.24581559873750986
0.246201488949798,-0.5831473995328634,-1.056734361348719,-0.6397935108424854,-0.980432638714888,1.0117237299087023,0.0,0.0,0.0,-0.23099365051438153
-0.2705572190423026,1.7548921742951589,1.6234795635923311,0.6776692866843604,1.3958701974923824,1.0117237299087023,0.0,0.0,0.0,0.5252935446029714
-0.9555500331856845,-0.9728206618375339,-1.056734361348719,-0.6397935108424854,-0.980432638714888,1.0117237299087023,0.0,0.0,0.0,-0.19674442191170285
-0.8706748094580378,-0.5831473995328634,-0.6738466577857118,1.5559778183689243,-0.980432638714888,-0.9884121232287789,0.0,0.0,0.0,1.3307900741251089
-0.603472490339859,1.7548921742951589,1.6234795635923311,-0.6397935108424854,1.3958701974923824,1.0117237299087023,0.0,0.0,0.0,0.19911530252602344
-0.14507616609988194,-0.5831473995328634,-1.056734361348719,-0.6397935108424854,-0.980432638714888,1.0117237299087023,0.0,0.0,0.0,-0.6087864889285297
-1.8030828399010468,-0.9728206618375339,0.0919287493403025,-0.20063924500020344,-0.980432638714888,-0.9884121232287789,0.0,0.0,0.0,-0.3079556924436866
-0.9763940701409918,-0.5831473995328634,-0.6738466577857118,0.6776692866843604,-0.18833169331246444,-0.9884121232287789,0.0,0.0,0.0,0.053642868112287405
-0.0794065732029283,-0.5831473995328634,-0.6738466577857118,-0.20063924500020344,-0.18833169331246444,1.0117237299087023,0.0,0.0,0.0,-0.42899629175101944
-0.9130736109926781,0.19619912507647733,-1.056734361348719,-0.6397935108424854,-0.980432638714888,-0.9884121232287789,0.0,0.0,0.0,-0.3752778379489771
-0.206580926936957,0.19619912507647733,0.0919287493403025,-1.5181020425270493,-0.18833169331246444,1.0117237299087023,0.0,0.0,0.0,-1.7027311011312636
-1.6627544597564579,1.7548921742951589,0.0919287493403025,0.6776692866843604,1.3958701974923824,1.0117237299087023,0.0,0.0,0.0,1.0908815276552617
1.2657894364511797,0.19619912507647733,-1.056734361348719,1.5559778183689243,-0.18833169331246444,-0.9884121232287789,0.0,0.0,0.0,1.465023896789942
-0.38075861841235337,1.7548921742951589,1.6234795635923311,-1.5181020425270493,-0.980432638714888,-0.9884121232287789,0.0,0.0,0.0,-1.4353003608832053
-1.613839662713648,-0.9728206618375339,-1.056734361348719,-0.20063924500020344,1.3958701974923824,-0.9884121232287789,0.0,0.0,0.0,-0.5531515863794255
1.499350151355878,0.19619912507647733,-1.056734361348719,-0.6397935108424854,1.3958701974923824,1.0117237299087023,0.0,0.0,0.0,-0.6526853499983267
0.9239910151224572,1.7548921742951589,0.0919287493403025,0.6776692866843604,-0.18833169331246444,-0.9884121232287789,0.0,0.0,0.0,0.49288652380050973
1.2477813607557415,-0.5831473995328634,-0.6738466577857118,0.6776692866843604,-0.18833169331246444,1.0117237299087023,0.0,0.0,0.0,0.22400369862643962
-1.6620026088778768,1.7548921742951589,1.6234795635923311,1.5559778183689243,-0.980432638714888,-0.9884121232287789,0.0,0.0,0.0,1.1169089969003039
-0.009531305201116355,0.19619912507647733,1.6234795635923311,0.6776692866843604,-0.18833169331246444,-0.9884121232287789,0.0,0.0,0.0,1.07677122454377
-1.3557584513493177,-0.5831473995328634,1.6234795635923311,-0.20063924500020344,1.3958701974923824,-0.9884121232287789,0.0,0.0,0.0,-0.19158604821927944
-0.8138848742076819,-0.5831473995328634,1.6234795635923311,-1.0789477766847673,1.3958701974923824,-0.9884121232287789,0.0,0.0,0.0,-0.8703088511382222
1.0077422237241562,0.19619912507647733,-1.056734361348719,1.1168235525266423,1.3958701974923824,-0.9884121232287789,0.0,0.0,0.0,0.7485438048965303
0.3391339982295514,0.19619912507647733,0.0919287493403025,0.2385150208420785,-0.18833169331246444,1.0117237299087023,0.0,0.0,0.0,0.078782545839992
1.0207969407386224,1.7548921742951589,-0.6738466577857118,1.1168235525266423,-0.18833169331246444,1.0117237299087023,0.0,0.0,0.0,1.3003584046527028
0.6130587894121542,0.19619912507647733,-0.6738466577857118,1.5559778183689243,-0.980432638714888,-0.9884121232287789,0.0,0.0,0.0,1.063522019155631
-0.36526601317308716,0.19619912507647733,-0.6738466577857118,1.1168235525266423,-0.18833169331246444,-0.9884121232287789,0.0,0.0,0.0,1.135284187843408
-1.7698855651844476,1.7548921742951589,0.0919287493403025,0.2385150208420785,-0.980432638714888,1.0117237299087023,0.0,0.0,0.0,-0.6281674196947714
-0.25107654894871634,1.7548921742951589,-0.6738466577857118,1.5559778183689243,1.3958701974923824,-0.9884121232287789,0.0,0.0,0.0,1.7301217578522767
1.515720841997421,1.7548921742951589,-0.6738466577857118,1.5559778183689243,1.3958701974923824,1.0117237299087023,0.0,0.0,0.0,2.003805949820904
-0.24531195917130794,-0.9728206618375339,-1.056734361348719,-0.20063924500020344,-0.18833169331246444,-0.9884121232287789,0.0,0.0,0.0,-0.42323588635977594
-0.15951097722393012,0.19619912507647733,1.6234795635923311,0.2385150208420785,-0.980432638714888,1.0117237299087023,0.0,0.0,0.0,0.6103922926767615
1.1278421565768317,-0.9728206618375339,1.6234795635923311,-0.6397935108424854,-0.18833169331246444,1.0117237299087023,0.0,0.0,0.0,0.032542530905363055
-0.12001090897432717,1.7548921742951589,0.0919287493403025,-0.20063924500020344,-0.980432638714888,1.0117237299087023,0.0,0.0,0.0,0.007626465305648952
0.5206351147796002,0.19619912507647733,-0.6738466577857118,-0.6397935108424854,-0.18833169331246444,-0.9884121232287789,0.0,0.0,0.0,-0.5126463296168747
0.14892769748864376,0.19619912507647733,0.0919287493403025,-0.20063924500020344,1.3958701974923824,-0.9884121232287789,0.0,0.0,0.0,0.14373826870276804
-0.24418929661451402,-0.5831473995328634,0.0919287493403025,1.1168235525266423,-0.18833169331246444,1.0117237299087023,0.0,0.0,0.0,0.31867064525777394
1.2491095576705407,-0.5831473995328634,-1.056734361348719,0.6776692866843604,-0.980432638714888,1.0117237299087023,0.0,0.0,0.0,0.7549499263957622
0.408516554651847,1.7548921742951589,0.0919287493403025,1.5559778183689243,1.3958701974923824,-0.9884121232287789,0.0,0.0,0.0,1.622351681093469
-1.571795230399917,-0.5831473995328634,-1.056734361348719,0.2385150208420785,-0.18833169331246444,-0.9884121232287789,0.0,0.0,0.0,0.04176015159321482
0.929509986208483,0.19619912507647733,-0.6738466577857118,0.6776692866843604,-0.18833169331246444,-0.9884121232287789,0.0,0.0,0.0,0.8250593898507292
-1.0010698806018592,-0.5831473995328634,-0.6738466577857118,1.5559778183689243,-0.980432638714888,-0.9884121232287789,0.0,0.0,0.0,1.1925091046031635
0.25419456711761157,-0.5831473995328634,0.0919287493403025,-1.5181020425270493,-0.980432638714888,-0.9884121232287789,0.0,0.0,0.0,-1.476101769943065
